Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.28,4,0.1474345400885663948207343457,0.187264723878102,0.182829533039152,0.148155459462089,0.14370943833914,0.554424974065809,0.5658279662153826210384050450,0.4322333886909766210384050450,0.133594577524406,8.104887617214376357290477601,22.965108573822593116912736539,22.965108765756143439211668653,324727900
14.29,4,0.1474214962003812448207343457,0.18724176821161,0.182812483997775,0.148142351792434,0.143702251717977,0.55428418584819,0.5656863316697789460473417589,0.4321282219835959460473417589,0.133558109686183,8.102858851436129646306172893,22.964575268922351228353202879,22.964575460908616911285474293,324955300
14.30,4,0.1474084717912899748207343457,0.187218841815136,0.18279545242232,0.148129263697121,0.143695072838235,0.55414353642707,0.5655448368009331328733370688,0.4320231234642911328733370688,0.133521713336642,8.100832086379266681004949682,22.964037019986485562595558441,22.964037212024955300300104821,325182800
14.31,4,0.1473954665068767548207343457,0.187195945626799,0.182778439282347,0.148116194820001,0.143687901375283,0.554003044321592,0.5654035001505113131893650749,0.4319181117775803131893650749,0.133485388372931,8.098807587633575514410913359,22.963505054079997785645468588,22.963505246171517792130940955,325410100
14.32,4,0.1473824826896324448207343457,0.187173078899691,0.182761443862282,0.148103147515019,0.143680739714477,0.553862665103085,0.5652622773481518004846091324,0.4318131426559558004846091324,0.133449134692196,8.096784719640454199548169323,22.962976811968319717383469092,22.9629770041134393277024686,325637500
14.33,4,0.1473695361272934948207343457,0.187150257057906,0.182744481617451,0.14809013764711,0.143673603752061,0.553722391911024,0.5651211626281506822988179759,0.4317082104365676822988179759,0.133412952191583,8.094763399812262141526868564,22.962445919155805784422007345,22.962446111354305784982913721,325864900
14.34,4,0.1473566000499506948207343457,0.187127458017748,0.182727530495286,0.148077138315466,0.14366646661843,0.553582294570547,0.5649802241072445798181622168,0.4316033833390075798181622168,0.133376840768237,8.092744603849421717328093676,22.961915123489429946550423167,22.961915315741393050171670938,326092400
14.35,4,0.1473436932192049948207343457,0.187104695616736,0.182710604364332,0.148064168373428,0.143659347198026,0.553442300691538,0.5648393905390803620241188563,0.4314985902197763620241188563,0.133340800319304,8.090727311223068008105018456,22.961387778839418081049567747,22.961387971145364845089629564,326319700
14.36,4,0.1473308044873115848207343457,0.187081963613945,0.182693697014582,0.148051216618742,0.143652234319591,0.553302481613292,0.5646987326559826718583021284,0.4313939019140516718583021284,0.133304830741931,8.088712535099147714795702695,22.96086072537315491641949142,22.960860917733192598304941895,326547100
14.37,4,0.1473179372929893048207343457,0.187059260860413,0.182676807327898,0.14803828650694,0.143645131469553,0.553162771365685,0.5645581845705307118492660211,0.4312892526372687118492660211,0.133268931933262,8.086699331709875918553320188,22.96033719446534885425617775,22.960337386880000786970431018,326774500
14.38,4,0.1473050984287248048207343457,0.187036599339903,0.182659947318756,0.148025384863723,0.143638045504404,0.553023243471931,0.5644178204649290581519884445,0.4311847166744850581519884445,0.133233103790444,8.08468876363706067240197633,22.959810188302324230460374917,22.959810380771236778658879887,327002000
14.39,4,0.1472922867890277148207343457,0.187013973397437,0.182643111362795,0.148012510578195,0.143630975343937,0.552883832985275,0.5642775751582915347167536981,0.4310802289476675347167536981,0.133197346210624,8.082679897233265705408799314,22.959290876765048766622598751,22.959291069289254386390566149,327229300
14.40,4,0.1472794872574237648207343457,0.18699136674176,0.182626283199273,0.147999648459966,0.143623905828353,0.552744524690927,0.5641374323386000498797896088,0.4309757732476550498797896088,0.133161659090945,8.080672498846099070597894534,22.958766054309935475309526302,22.958766246888851945730988804,327456700
14.41,4,0.1472667152102280548207343457,0.186968804585532,0.182609488071266,0.147986813960537,0.143616852439639,0.552605457638291,0.5639975324774088016610210186,0.4308714901488548016610210186,0.133126042328554,8.078668580582344497036390184,22.958248230214010232057814255,22.958248422848535962429964411,327684100
14.42,4,0.1472539624009045048207343457,0.186946264994435,0.182592704074764,0.147973998793049,0.143609806921322,0.552466436946846,0.5638576796409697737477612215,0.4307671838203707737477612215,0.133090495820599,8.076665335897780037748391656,22.95772726502870093000932332,22.957727457718567312012612583,327911600
14.43,4,0.1472412388943052848207343457,0.186923767192192,0.182575950463707,0.147961213071568,0.143602779417756,0.552327592535466,0.5637180047747674637120149103,0.4306629853105444637120149103,0.133055019464223,8.074664640448335097844049948,22.95721168063504118339661512,22.957211873380970186151531669,328138900
14.44,4,0.1472285336147010348207343457,0.186901294864665,0.182559210954064,0.147948445666209,0.143595758829239,0.55218885065243,0.5635784331708202507974695804,0.4305588200142472507974695804,0.133019613156573,8.07266542412098340639049325,22.956696953573241171315741573,22.956697146375431263758139721,328366300
14.45,4,0.1472158486566721548207343457,0.18687885632384,0.182542493887841,0.147935698681792,0.143588747290681,0.55205029998877,0.5634390538860227361967193721,0.4304547770912267361967193721,0.132984276794796,8.07066896256178734036880416,22.956182628727776004142314669,22.956182821586337015989835181,328593700
14.46,4,0.1472031907851023848207343457,0.186856452830183,0.182525800555415,0.14792297891628,0.143581751630032,0.551911861115064,0.5632997877744501548546643870,0.4303507774984141548546643870,0.132949010276036,8.068674122088910628846110868,22.955665679827622626879607545,22.95566587274231553985370317,328821200
14.47,4,0.1471905533242996448207343457,0.186834075377238,0.182509121980148,0.147910279661339,0.143574765168847,0.551773501398861,0.5631606016569640263148273845,0.4302467881595240263148273845,0.13291381349744,8.06668042744617267693256437,22.955155651772474008269125309,22.955155844744245710640930417,329048500
14.48,4,0.1471779433065844848207343457,0.186811740066018,0.182492474292767,0.147897607983676,0.143567795003621,0.551635349787864,0.5630216252923798476355433608,0.4301429389362268476355433608,0.132878686356153,8.064689737291721537652270059,22.954642421877640097133318389,22.954642614906148158013381985,329275900
14.49,4,0.1471653523210869848207343457,0.186789436151151,0.182475846777523,0.147884955431294,0.143560832712052,0.551497373778376,0.5628828255086857611571807168,0.4300391967593657611571807168,0.13284362874932,8.06270157647151526402933333,22.95413445575294252400023114,22.954134648838888112234910173,329503300
14.50,4,0.1471527804302287748207343457,0.186767153515166,0.182459229346468,0.147872322066919,0.14355387838646,0.55135942778254,0.5627440563689695444831830908,0.4299354157948805444831830908,0.132808640574089,8.060713854593223261173905177,22.953623386380062832966201491,22.953623579523179887436275023,329730800
14.51,4,0.1471402268286546548207343457,0.186744902114815,0.18244263198578,0.147859707081258,0.14354693124705,0.55122166578819,0.5626054721825589531638425524,0.4298317504549529531638425524,0.132773721727606,8.058728781975177906067068192,22.953117535758518861006291171,22.953117728959504323928883804,329958100
14.52,4,0.1471277013813182748207343457,0.186722690733894,0.182426063508582,0.147847120387502,0.143540001236413,0.551084071295989,0.5624670571050814153147477085,0.4297281849980654153147477085,0.132738872107016,8.056746131663444279861996173,22.952611676902927055174537857,22.95261187016184501417303485,330185600
14.53,4,0.1471151954781627248207343457,0.186700507491293,0.182409512062998,0.147834553333494,0.143533079731696,0.550946598429841,0.5623287645454459275872291292,0.4296246729359819275872291292,0.132704091609464,8.054765236289844759539771709,22.952103127368619138428840959,22.952103320685211541528895195,330412900
14.54,4,0.1471027174526576848207343457,0.186678359942893,0.182392985234047,0.147822014293451,0.143526175136326,0.550809235192538,0.5621905830647760897327890184,0.4295212029326800897327890184,0.132669380132096,8.052785932004528750210545798,22.951602135953580684772405193,22.951602329328856840369108178,330640400
14.55,4,0.1470902575951350548207343457,0.186656242795251,0.182376477757326,0.147809493510228,0.143519277722269,0.550672045756688,0.5620525763121295719214256151,0.4294178387400695719214256151,0.13263473757206,8.050809130513088628855401031,22.951100210344055101590247438,22.951100403777958652536300785,330867700
14.56,4,0.1470778263350630348207343457,0.186634157367138,0.182359990980556,0.147797001464289,0.143512397999008,0.550534898735964,0.5619146133152449184174985221,0.4293144494887449184174985221,0.1326001638265,8.048832955776098124541465603,22.950594713898705991167310561,22.950594907390895131819132525,331095200
14.57,4,0.1470654037972589948207343457,0.18661209887227,0.182343520146299,0.147784518183269,0.143505516023098,0.550398011996866,0.5617769110780450754001409116,0.4292112522854840754001409116,0.132565658792561,8.04686051614578664237889051,22.950094042854106283409904321,22.95009423640519888824935312,331322500
14.58,4,0.1470530088456141148207343457,0.186590074721792,0.182327072694463,0.147772062623297,0.143498650779497,0.550261219774476,0.5616393047583918771124212721,0.4291080823910018771124212721,0.13253122236739,8.044889450432452235391781143,22.949596841211901462988284313,22.949597034822406123560863906,331550000
14.59,4,0.1470406326767228848207343457,0.186568078259219,0.182310641997222,0.147759625937922,0.143491793450487,0.550124553693669,0.5615018254417881708115421059,0.4290049709936541708115421059,0.132496854448134,8.042920203903108632647265698,22.949098301216799560880191857,22.949098494886624446061241654,331777300
14.60,4,0.1470282850827481448207343457,0.186546122103621,0.182294240702219,0.147747217967189,0.143484953904752,0.549988053150757,0.5613645133108341787791604349,0.4289019583788961787791604349,0.132462554931938,8.040953352131133887169449567,22.94860098349759936109894662,22.948601177226949270378961993,332004800
14.61,4,0.1470159542617566248207343457,0.18652419020805,0.182277852790984,0.147734826851454,0.143478120311197,0.549851658676637,0.5612273079238983038554522746,0.4287989842079513038554522746,0.132428323715947,8.038988029353941728025460945,22.948106038073936796902149335,22.948106231863177124484283476,332232200
14.62,4,0.1470036520044848448207343457,0.186502295920813,0.182261491640204,0.147722464439108,0.143471304546663,0.549715391305386,0.5610902311969295141009753853,0.4286960704996225141009753853,0.132394160697307,8.037024549494361560325450827,22.947608443670227970129285629,22.947608637519099062418999054,332459600
14.63,4,0.1469913598021083848207343457,0.186480423998864,0.182245142035125,0.147710112130824,0.143464488040185,0.549579299681561,0.5609533305946636120680399346,0.4285932648214986120680399346,0.132360065773165,8.035063592434665761050501806,22.947119977231767041863465801,22.947120171141446876459489038,332686900
14.64,4,0.1469790934284332648207343457,0.186458586147133,0.182228815708877,0.147697785777538,0.143457686670965,0.549443323959029,0.5608165472352090156461852567,0.4284905083945430156461852567,0.132326038840666,8.033104314753912383224719274,22.946626377073152891707470385,22.946626571043070553496270177,332914400
14.65,4,0.1469668545017702948207343457,0.186436782663772,0.182212512987719,0.147685487005473,0.143450902093404,0.549307445086744,0.5606798621366876642059750838,0.4283877823397316642059750838,0.132292079796956,8.031146444556682184044299829,22.946136000513656952264373336,22.946136194544290876088705716,333141800
14.66,4,0.1469546257144107848207343457,0.186415002949059,0.182196223299946,0.14767319842229,0.143444116943247,0.549171760809029,0.5605433720678756702707165895,0.4282851835286946702707165895,0.132258188539181,8.029191367953646188404280461,22.945646173565617639306566882,22.945646367657070967653166034,333369200
14.67,4,0.1469424328115619348207343457,0.186393265472131,0.182179965142619,0.147660945899084,0.143437357119582,0.549036164367587,0.5604069718208252350033960123,0.4281826068563382350033960123,0.132224364964487,8.027237577951943801414812166,22.945159508498200244084099574,22.945159702650939643529579244,333596500
14.68,4,0.1469302492985332448207343457,0.186371551294348,0.18216371960493,0.147648702811613,0.143430596026067,0.548900766599411,0.5602707706433842067602441282,0.4280801616733652067602441282,0.132190608970019,8.02528663941171010422906874,22.94466953714292363715612762,22.944669731356578684480514219,333824000
14.69,4,0.1469180929499019048207343457,0.186349872275079,0.182147498573995,0.147636487021366,0.143423851552005,0.548765481044526,0.5601346831153927691839967717,0.4279777626624687691839967717,0.132156920452924,8.023337328779326121742087171,22.944184418888349449049590905,22.944184613163583759673119943,334051400
14.70,4,0.1469059545902306948207343457,0.186328218121719,0.182131291784861,0.147624289308041,0.143417114504814,0.54863029268834,0.5599986935427878037036950472,0.4278753942324398037036950472,0.132123299310348,8.021389421253866935107041259,22.943696350517531686652906046,22.943696544854051340753155088,334278800
14.71,4,0.1468938334143860748207343457,0.186306590688716,0.18211510111954,0.147612108862567,0.143410384103055,0.548495239647242,0.5598628400803898552296203618,0.4277730946409548552296203618,0.132089745439435,8.019443463362906273391059196,22.943216052253146516921947282,22.943216246651971444093623213,334506100
14.72,4,0.1468817401875430548207343457,0.186285002822004,0.182098939451442,0.147599956502759,0.143403671192084,0.548360350545043,0.5597271521802875213210256461,0.4276708934429545213210256461,0.132056258737333,8.017499876976536513575223575,22.942731790461434638362211683,22.94273198492211630986963712,334733600
14.73,4,0.1468696653342948948207343457,0.186263441038081,0.182082793324448,0.147587822606388,0.143396966177125,0.54822557049702,0.5595915741528037993454893765,0.4275687350516177993454893765,0.132022839101186,8.01555786439890706076968539,22.942251170718191416833855032,22.942251365241244110762799301,334961000
14.74,4,0.1468576164198352648207343457,0.186241918466189,0.1820666758951,0.14757571477564,0.143390276687728,0.548090978276417,0.5594561854970489762219405908,0.4274666990689069762219405908,0.131989486428142,8.013618564370861644041572836,22.941770910188208464217717119,22.941771104773716348002223434,335188400
14.75,4,0.1468455855687801148207343457,0.186220421511054,0.18205057359533,0.147563625096623,0.143383594837275,0.547956492910106,0.5593209044906795479496909263,0.4273647038753345479496909263,0.131956200615345,8.011680806306126964328945706,22.941291577313918892643655593,22.941291771962051670121197195,335415700
14.76,4,0.1468335727760509548207343457,0.186198951507654,0.182034487787239,0.147551553564232,0.143376920647849,0.547822133560477,0.5591857503444235392416305184,0.4272627687844815392416305184,0.131922981559942,8.009744865378053778828000594,22.940812568747299011499179377,22.940812763458155954443224788,335643200
14.77,4,0.1468215781365790348207343457,0.186177511702728,0.1820184217446,0.147539500273863,0.143370254241946,0.547687945288592,0.5590507682379431276081937803,0.4271609390788651276081937803,0.131889829159078,8.007811388737660140562842896,22.940336918429220744275179481,22.940337113203258754201684681,335870600
14.78,4,0.1468096095156005048207343457,0.186156100434609,0.182002373832688,0.147527473129212,0.143363603550272,0.547553791025503,0.5589158213221501822955825959,0.4270590780122511822955825959,0.131856743309899,8.005878416166178426514555202,22.939863300463181651590347337,22.939863495300735030170596725,336098000
14.79,4,0.1467976589377739148207343457,0.186134719367848,0.181986345742917,0.14751546411594,0.143356960585414,0.547419809463792,0.5587810480697661605308217571,0.4269573241602141605308217571,0.131823723909552,8.003947931139208041793288509,22.939385870936308279320024216,22.939386065836938834131148328,336325400
14.80,4,0.1467857347242797648207343457,0.186113380262486,0.181970349262099,0.147503481595915,0.143350333736078,0.5472860489057,0.5586464974875767132758742099,0.4268557266323957132758742099,0.131790770855181,8.00202063562727271546617101,22.938911662364169675329979794,22.938911857328295302776028523,336552800
14.81,4,0.1467738202173097548207343457,0.186092057004787,0.181954358303184,0.147491508829877,0.143343706289754,0.547152375872664,0.5585120346024255534346059568,0.4267541505584925534346059568,0.131757884043933,8.0000945962823205005573081,22.938438350178208276680625291,22.938438545206003923960327572,336780200
14.82,4,0.1467619398790011048207343457,0.186070774967051,0.181938398265074,0.147479570399577,0.14333710285486,0.547018800809799,0.5583776716057212948730641870,0.4266526082327672948730641870,0.131725063372954,7.998169987733415126133827972,22.937968377247501142996213637,22.937968572339443786725817465,337007600
14.83,4,0.1467500684934651148207343457,0.186049510653334,0.181922445678336,0.147467640965826,0.143330498118785,0.546885350959721,0.5582434340365723157933722055,0.4265511252971833157933722055,0.131692308739389,7.996247175801350321262858821,22.937497115040024645676880906,22.937497310196000494234969549,337235000
14.84,4,0.1467382244508365648207343457,0.186028287292205,0.181906523797973,0.147455739008683,0.143323910588083,0.546752093582133,0.5581093906130292413859999591,0.4264497705726442413859999591,0.131659620040385,7.994327144799694138968506038,22.937028584893833384272819377,22.937028780114208664815597697,337462400
14.85,4,0.1467263961664107848207343457,0.186007086639048,0.18189061440571,0.147443852886797,0.143317328647811,0.546618934650612,0.5579754462668691345264618594,0.4263484490937811345264618594,0.131626997173088,7.992408532976460308317897819,22.936563589132920390547285731,22.936563784418196011808643126,337689800
14.86,4,0.1467145962142466648207343457,0.185985928927199,0.181874737761144,0.14743199523571,0.143310764959836,0.54648598237558,0.5578417103581572312889169216,0.4262472703235152312889169216,0.131594440034642,7.99049290679922255837816236,22.936095322645454996162611445,22.936095517995234632372218119,337917200
14.87,4,0.1467028039407433248207343457,0.185964779909351,0.181858859643144,0.147420145300831,0.143304198795805,0.546353044525166,0.5577079887361445576666524625,0.4261460402139495576666524625,0.131561948522195,7.988577485263338942173405051,22.935629862020518754313548554,22.935630057435239578584237086,338144600
14.88,4,0.1466910458060253848207343457,0.185943678214379,0.181843018706678,0.147408329671668,0.143297656771383,0.546220292339995,0.5575744549207554867381772400,0.4260449323878654867381772400,0.13152952253289,7.986664753858668864813776888,22.935163217230608148988710903,22.935163412710140230596744055,338372000
14.89,4,0.1466792977470930848207343457,0.185922594947841,0.181827186083309,0.147396524167558,0.143291114731978,0.546087659252445,0.5574410404927647015040302572,0.4259438785288887015040302572,0.131497161963876,7.984753732551970379323383265,22.934700301958367849485036298,22.934700497503228716181437117,338599400
14.90,4,0.1466675745936091548207343457,0.18590154927622,0.181811380965445,0.147384743690679,0.143284587605755,0.545955205722737,0.5573078071039080771320407813,0.4258429403916110771320407813,0.131464866712297,7.982845304439365862683306776,22.934241390452103371788775904,22.934241586062813305507198874,338826800
14.91,4,0.1466558686756682748207343457,0.185880528921431,0.181795591100846,0.14737298053362,0.14327806771121,0.545822866654519,0.5571746889617339732785774865,0.4257420522864339732785774865,0.1314326366753,7.980938527113346072089744015,22.933779783746775026303984572,22.933779979423045944107012671,339054200
14.92,4,0.1466441806355350148207343457,0.185859534847664,0.18177981747946,0.147361235341787,0.14327155571957,0.545690646582283,0.5570416906587422586971659141,0.4256412189087112586971659141,0.131400471750031,7.979033466356653384523777576,22.933318161863643879735038162,22.933318357605517751466487244,339281600
14.93,4,0.1466325184871374648207343457,0.185838579209952,0.181764072281995,0.147349516168294,0.143265059709688,0.545558603883181,0.5569088712795652408937910053,0.4255404994459312408937910053,0.131368371833634,7.977130968494345853009512852,22.932860450678623963927838029,22.932860646486608820754077838,339509000
14.94,4,0.1466208734585608348207343457,0.18581764336534,0.181748336891092,0.147337814198334,0.143258570892414,0.545426598314174,0.5567760896241073060675000410,0.4254397528008503060675000410,0.131336336823257,7.975229010984007206614078037,22.932401574502398308989581922,22.932401770376418014988015172,339736400
14.95,4,0.1466092454931207648207343457,0.185796738278602,0.181732622297036,0.147326129374945,0.143252089236362,0.545294787493631,0.5566435036934303987478110525,0.4253391370773873987478110525,0.131304366616043,7.973329857024166850447624126,22.931948498181563687526944285,22.931948694122360222536089909,339963800
14.96,4,0.1465976432057875848207343457,0.185775866264054,0.181716930839577,0.147314470355222,0.143245623424121,0.545163080411512,0.5565110228624041455341099162,0.4252385617532631455341099162,0.131272461109141,7.971432208505437161491233713,22.931490064312180806735958512,22.931490260319122697895580437,340191200
14.97,4,0.1465860581226513048207343457,0.185755024289988,0.181701259512357,0.147302828623821,0.143239164965758,0.545031555783051,0.5563787254448014531703844275,0.4251381052451064531703844275,0.131240620199695,7.96953718718998322089808059,22.931038000946437620785986542,22.931038197020347345769374603,340418600
14.98,4,0.1465744899880717148207343457,0.185734207727919,0.18168560371216,0.147291203923851,0.143232713629715,0.54490015109874,0.5562465487622816823691937430,0.4250377049774286823691937430,0.131208843784853,7.967643895276721729606224555,22.930583299457762486039788426,22.930583495598343861603088742,340646000
14.99,4,0.1465629468675032348207343457,0.185713423522234,0.181669970408564,0.147279604360204,0.143226277546134,0.544768849477794,0.5561144764613535296491756220,0.4249373446995955296491756220,0.131177131761758,7.965752098519157768768839397,22.93013184654850242504263557,22.930132042756206910805314625,340873400
15.00,4,0.1465514214367095148207343457,0.185692665473743,0.181654353427484,0.147268022572831,0.143219849380135,0.544637667776537,0.5559825249265975900852750222,0.4248370408990405900852750222,0.131145484027557,7.963862031609148039323984913,22.929679399412730834005775088,22.929679595687462062630485103,341100800
15.01,4,0.1465399120894306848207343457,0.185671936869975,0.181638756081481,0.147256456947618,0.143213427542695,0.544506676146338,0.5558507643695692588041403853,0.4247368638901722588041403853,0.131113900479397,7.961974700253083298467857697,22.929229751071438569252057673,22.929229947413567163055061578,341328200
15.02,4,0.1465284289417050748207343457,0.1856512415314,0.181623182215974,0.147244917650067,0.143207022224328,0.54437578349229,0.5557191041855067398295378008,0.4246367231710847398295378008,0.131082381014422,7.960088806633420247138517541,22.928780662681047146023687278,22.928780859090678653080460329,341555600
15.03,4,0.1465169625184384348207343457,0.185630571331519,0.181607623729335,0.147233395158754,0.14320062392854,0.544245010093491,0.5555875640389700419534350565,0.4245366385091900419534350565,0.13105092552978,7.95820463242418829044611544,22.928332860890968406730255642,22.928333057368302287882648907,341783000
15.04,4,0.1465055131148413948207343457,0.185609931855132,0.181592086231154,0.147221889770332,0.143194232976835,0.544114431561887,0.5554562197490226672355980373,0.4244366858264076672355980373,0.131019533922615,7.956323263653501157457779589,22.927886789559985336146906851,22.927886986105245468562633001,342010400
15.05,4,0.1464940885964281748207343457,0.185589325230219,0.181576571874127,0.147210409388777,0.143187857297964,0.543983965019157,0.5553249887893944385436156800,0.4243367826993214385436156800,0.130988206090073,7.95444351821964122515459258,22.92744296804116094195571415,22.927443164654661355984015167,342237800
15.06,4,0.1464826720178414348207343457,0.185568728249549,0.181561057475652,0.147198936985872,0.143181479888402,0.54385352269417,0.5551937819856256744374107002,0.4242368400563256744374107002,0.1309569419293,7.952564118792533574689728211,22.92699779616731570298414263,22.926997992848950543448258552,342465200
15.07,4,0.1464712813149101148207343457,0.185548175921697,0.181545578068864,0.147187490585148,0.143175118796299,0.543723346853278,0.5550628434577055967424459063,0.4241371021202625967424459063,0.130925741337443,7.950688562133446259087291871,22.926554085361647234955838929,22.926554282111581677891958868,342692600
15.08,4,0.1464599156828837148207343457,0.18552765115145,0.181530116583029,0.14717606937792,0.143168773237506,0.543593204614812,0.5549319397004610304078133706,0.4240373354888140304078133706,0.130894604211647,7.948813503527191655328366156,22.926111552310767669303945132,22.926111749129205689716788842,342920000
15.09,4,0.1464485667467286848207343457,0.185507157157326,0.181514676261063,0.147164664948202,0.143162434820499,0.543463262652092,0.5548012372074180896922867110,0.4239377067583610896922867110,0.130863530449057,7.946941327817844844566124859,22.925669985934097143009417504,22.925670182821160012605926993,343147400
15.10,4,0.1464372341475251048207343457,0.185486686856402,0.181499250044369,0.147153276935319,0.143156103208986,0.543333424843416,0.5546706395986382792376240775,0.4238381196518172792376240775,0.130832519946821,7.945070654464463879824673375,22.925232458440718588268801649,22.925232655396956525612076217,343374800
15.11,4,0.1464259179886046648207343457,0.185466241558897,0.181483839267413,0.147141905443108,0.14314977853111,0.543203708435515,0.5545401641719297625907876455,0.4237385915698457625907876455,0.130801572602084,7.943201731239941138085094299,22.924789033058280785917808606,22.924789230082963218945985155,343602200
15.12,4,0.1464146268816895748207343457,0.185445827396948,0.181468450086501,0.147130559125401,0.143143469464932,0.54307407706258,0.5544097750795098208060321111,0.4236390867675198208060321111,0.13077068831199,7.941334044662611700500561423,22.924349728486280562648648929,22.924349925579967061136931206,343829600
15.13,4,0.1464033526517841548207343457,0.185425445437344,0.181453083592519,0.147119229767228,0.143137167819636,0.542944663745155,0.5542796050939868228566504596,0.4235397381202998228566504596,0.130739866973687,7.939469496559983620095180143,22.923914088643477114218252236,22.923914285806625727023635167,344057000
15.14,4,0.1463920944387058748207343457,0.185405087377696,0.181437731507092,0.147107916504201,0.14313087275491,0.542815362143336,0.5541495475570276063375215538,0.4234404390727066063375215538,0.130709108484321,7.937606559163970625936078651,22.923481489741872862947525025,22.923481686974900861365601868,344284400
15.15,4,0.1463808610187277048207343457,0.185384761268255,0.181422401904417,0.147096628155506,0.14312459311394,0.542686160951241,0.5540195917535163771926683281,0.4233411790124813771926683281,0.130678412741035,7.935745078991900771047362341,22.923043614612497263169202643,22.92304381191475194490806786,344511800
15.16,4,0.1463696443617164448207343457,0.185364459482562,0.1814070871819,0.147085356651745,0.143118320851255,0.542557066783283,0.5538897437514241453582838171,0.4232419641104451453582838171,0.130647779640979,7.933885142961012108453136608,22.922610362580754316161913637,22.922610559952854706572999092,344739200
15.17,4,0.1463584439065474048207343457,0.185344187488319,0.181391792831034,0.147074101429049,0.143112055426835,0.542428165912974,0.5537600899971720975066651166,0.4231428809158760975066651166,0.130617209081296,7.932027989325104043263552446,22.922176430707575448171603876,22.922176628149426497863361803,344966600
15.18,4,0.1463472679314658148207343457,0.185323943914964,0.181376517504976,0.147062870806142,0.143105805183178,0.542299319484928,0.5536304918796675789527286863,0.4230437909205345789527286863,0.130586700959133,7.930171632626510304545738048,22.921745513203667899585790172,22.921745710715700020037094437,345194000
15.19,4,0.1463360989350994048207343457,0.185303719337125,0.181361251801996,0.147051647196075,0.143099552557037,0.542170644827628,0.5535010657857568682356026472,0.4229448106141218682356026472,0.130556255171635,7.928317739984028945323798808,22.92131360954488784281550621,22.921313807126972394240966323,345421400
15.20,4,0.1463249649662746048207343457,0.185283543379729,0.181346025370587,0.147040458784826,0.143093325758013,0.542042161533074,0.5533718333278883466012435357,0.4228459617119393466012435357,0.130525871615949,7.92646662097317801862184012,22.920884440426936870347827271,22.920884638079414657253280102,345648800
15.21,4,0.1463138377240151448207343457,0.185263376751303,0.181330798942772,0.147029277133033,0.143087096370297,0.541913715400329,0.5532426379415546291841981343,0.4227470877523356291841981343,0.130495550189219,7.924616032972596929550012981,22.920457206004691981141071977,22.920457403727855079272941548,345876200
15.22,4,0.1463027354291250248207343457,0.185243248898493,0.181315601988617,0.147018120550596,0.143080882727267,0.541785465051247,0.5531136399179438721477302244,0.4226483491293508721477302244,0.130465290788593,7.9227682719844137311324227806,22.92002990903242626802762442,22.920030106826256360337037786,346103600
15.23,4,0.1462916477225182048207343457,0.185223143210514,0.181300417920682,0.147006978627776,0.143074674442586,0.541657322168616,0.5529847499978980561109816753,0.4225496566866820561109816753,0.130435093311216,7.920922059465382152436197714,22.919604006556492464692364151,22.919604204421187737902069804,346331000
15.24,4,0.1462805771831508248207343457,0.185203062919061,0.181285249993938,0.146995853956138,0.143068474131151,0.541529295814611,0.5528559774485727099157524115,0.4224510197943387099157524115,0.130404957654234,7.9190775281577259225284659761,22.919178922431978962503845461,22.919179120367660687840847515,346558400
15.25,4,0.1462695324348009348207343457,0.185183016081263,0.181270106288713,0.146984755201631,0.143062290482167,0.541401376978451,0.5527273138447933406342021119,0.4223524301300003406342021119,0.130374883714793,7.9172345573797230944333329607,22.918750970233874161646556329,22.918751168240189799749625374,346785800
15.26,4,0.1462585012619365448207343457,0.18516299570595,0.181254979836965,0.146973670088989,0.143056111243553,0.54127364165326,0.5525988345085002250854492540,0.4222539631184622250854492540,0.130344871390038,7.9153942260387073972179268621,22.918329728284450499086732146,22.918329926362250572462837065,347013200
15.27,4,0.1462474871416341148207343457,0.185143000462236,0.181239869330865,0.146962602112293,0.143049939932502,0.541146020715195,0.5524704703930041231489528584,0.4221555498158881231489528584,0.130314920577116,7.913555545113692559949375873,22.917909206151799308200443291,22.917909404301191769444041311,347240600
15.28,4,0.1462364888283598648207343457,0.185123030150735,0.18122477459401,0.146951550019917,0.143043775320428,0.541018529254062,0.5523422365390468246390011628,0.4220572053658758246390011628,0.130285031173171,7.9117187300474766356517853873,22.917488885665355246516404236,22.917489083886367820497369586,347468000
15.29,4,0.1462255242184442348207343457,0.185103101633241,0.181209712511103,0.146940531795701,0.143037635414137,0.540891150594248,0.5522141174894562596993216936,0.4219589144141062596993216936,0.13025520307535,7.9098835594323490294353064005,22.917067244035766337698353665,22.917067442328241598087368781,347695400
15.30,4,0.1462145565059130648207343457,0.185083176609304,0.181194644804539,0.146929510453698,0.143031483250581,0.540763867227483,0.5520860931084982552560026882,0.4218606569276972552560026882,0.130225436180801,7.908049744845176442237998705,22.916649519215745791486673053,22.916649717580206792782471162,347922800
15.31,4,0.1462036236273912348207343457,0.185063300063357,0.181179616481517,0.146918524116035,0.143025356974708,0.54063677595646,0.5519582631026028356436158370,0.4217625327159368356436158370,0.130195730386666,7.9062187144753796312560588964,22.91623129297409818540413888,22.916231491410459742600534755,348150200
